商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
379,602,9,7,Request(+￥50/1day),Sign up (+￥540),,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_090_in_bt,,0,,20500,22390,,5,,,,,,,,,,,,,,,,,11,SoftBank
379,601,10,7,Not request(+￥0),Sign up (+￥540),,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_090_in,,0,,20500,21040,,5,,,,,,,,,,,,,,,,,11,SoftBank
379,600,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_090_bt,,0,,20500,21850,,5,,,,,,,,,,,,,,,,,11,SoftBank
379,387,10,8,Not request(+￥0),Not sign up (+￥0),,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_090,,0,,20500,20500,,5,,,,,,,,,,,,,,,,,11,SoftBank
380,605,9,7,Request(+￥50/1day),Sign up (+￥540),,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_120_in_bt,,0,,23000,25190,,5,,,,,,,,,,,,,,,,,11,SoftBank
380,604,10,7,Not request(+￥0),Sign up (+￥540),,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_120_in,,0,,23000,23540,,5,,,,,,,,,,,,,,,,,11,SoftBank
380,603,9,8,Request(+￥50/1day),Not sign up (+￥0),,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_120_bt,,0,,23000,24650,,5,,,,,,,,,,,,,,,,,11,SoftBank
380,388,10,8,Not request(+￥0),Not sign up (+￥0),,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_120,,0,,23000,23000,,5,,,,,,,,,,,,,,,,,11,SoftBank
381,608,9,7,Request(+￥50/1day),Sign up (+￥540),,,【5-month(151days/150nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【5-month(151days/150nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_150_in_bt,,0,,25500,27990,,5,,,,,,,,,,,,,,,,,11,SoftBank
381,607,10,7,Not request(+￥0),Sign up (+￥540),,,【5-month(151days/150nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【5-month(151days/150nights) RENTAL】SoftBank 303ZT,sb/sb.jpg,*,sb/sb.jpg,sb/sb.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_150_in,,0,,25500,26040,,5,,,,,,,,,,,,,,,,,11,SoftBank
