商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
1675,17199,747,3344,No,44-[extension]45Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17201,747,3345,No,45-[extension]46Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17203,747,3346,No,46-[extension]47Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17205,747,3347,No,47-[extension]48Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17207,747,3348,No,48-[extension]49Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17209,747,3349,No,49-[extension]50Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17211,747,3350,No,50-[extension]51Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17213,747,3351,No,51-[extension]52Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17215,747,3352,No,52-[extension]53Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17217,747,3353,No,53-[extension]54Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17219,747,3354,No,54-[extension]55Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
1675,17221,747,3355,No,55-[extension]56Days (Value Rental Pack:2Months Pack),2,カート用延長フラグ,Extension docomo FS050W Unlimited Data,1,,,,,,,,*,df/img001-ex.jpg,*,df/img001-ex.jpg,,,,,,,,,,,,,,,,,,,,,,,0,1,en_df_ex_060,,1,,,26600,,5,,,,,,,,,,,,,,,,,"23,34","NEW extension,Extension docomo FS050W"
